id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
e8c930bb,29,Milan Badelj,CRO,MF,Fiorentina,28,1989,26.1,9,2,1,49,26,1,14,71,41,0,0,0,198,24,31,43.6,Matches,ITA-SERIA_A,17-18
49d399d5,30,Riad Bajić,BIH,"FW,MF",Udinese,23,1994,0.9,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3,40.0,Matches,ITA-SERIA_A,17-18
9be4ee80,31,Andrija Balić,CRO,MF,Udinese,19,1997,12.0,2,0,0,15,10,1,38,16,9,0,0,0,105,8,8,50.0,Matches,ITA-SERIA_A,17-18
0821331c,32,Mattia Bani,ITA,DF,Chievo,23,1993,14.6,5,1,0,19,12,1,5,27,20,0,0,0,65,39,25,60.9,Matches,ITA-SERIA_A,17-18
01efac19,33,Antonín Barák,CZE,MF,Udinese,22,1994,30.1,5,0,0,47,24,0,34,18,38,0,0,0,172,30,29,50.8,Matches,ITA-SERIA_A,17-18
32ebfe1e,34,Andrea Barberis,ITA,MF,Crotone,23,1993,33.7,1,0,0,30,21,1,88,58,44,0,0,0,199,40,51,44.0,Matches,ITA-SERIA_A,17-18
6928979a,35,Nicolò Barella,ITA,MF,Cagliari,20,1997,32.8,14,2,1,78,64,1,107,45,69,0,1,0,244,30,20,60.0,Matches,ITA-SERIA_A,17-18
6a189491,36,Antonio Barreca,ITA,DF,Torino,22,1995,5.2,0,1,0,4,2,2,12,5,8,0,1,0,27,7,2,77.8,Matches,ITA-SERIA_A,17-18
43a1bea5,37,Édgar Barreto,PAR,MF,Sampdoria,33,1984,21.8,5,2,1,29,24,0,35,21,42,0,1,0,118,31,41,43.1,Matches,ITA-SERIA_A,17-18
e5bf73f3,38,Musa Barrow,GAM,FW,Atalanta,18,1998,4.9,0,0,0,3,3,3,8,1,2,0,0,0,10,6,10,37.5,Matches,ITA-SERIA_A,17-18
7c0000fd,39,Andrea Barzagli,ITA,DF,Juventus,36,1981,16.1,2,0,0,10,10,0,3,17,15,0,0,1,88,22,16,57.9,Matches,ITA-SERIA_A,17-18
ea06dd97,40,Daniele Baselli,ITA,MF,Torino,25,1992,28.0,13,2,1,53,52,3,27,57,33,0,0,0,199,33,29,53.2,Matches,ITA-SERIA_A,17-18
3b57f7f8,41,Dušan Basta,SRB,DF,Lazio,32,1984,8.6,0,0,0,5,4,3,29,13,7,0,0,0,49,3,9,25.0,Matches,ITA-SERIA_A,17-18
e61bdd69,42,Gil Bastião Dias,POR,"FW,MF",Fiorentina,20,1996,13.2,1,0,0,24,15,4,17,19,31,0,0,0,76,9,18,33.3,Matches,ITA-SERIA_A,17-18
ec30b9c8,43,Samuel Bastien,COD,MF,Chievo,20,1996,15.1,3,2,1,17,15,3,12,18,13,0,0,0,74,15,28,34.9,Matches,ITA-SERIA_A,17-18
75b86fb3,44,Alessandro Bastoni,ITA,DF,Atalanta,18,1999,1.0,0,0,0,2,6,0,0,1,2,0,0,0,6,0,3,0.0,Matches,ITA-SERIA_A,17-18
c01c66d9,45,Bastos,ANG,DF,Lazio,26,1991,15.6,4,0,0,13,4,0,0,24,24,0,2,0,102,20,18,52.6,Matches,ITA-SERIA_A,17-18
c67836b8,46,Enrico Bearzotti,ITA,"DF,FW",Hellas Verona,20,1996,4.6,0,0,0,2,2,0,14,4,2,0,1,0,17,2,5,28.6,Matches,ITA-SERIA_A,17-18
d3d758d8,47,Valon Behrami,SUI,MF,Udinese,32,1985,15.5,5,0,0,46,23,0,1,22,46,0,0,0,108,15,7,68.2,Matches,ITA-SERIA_A,17-18
4f8ce0e1,48,Vid Belec,SVN,GK,Benevento,27,1990,12.4,1,1,0,1,3,0,0,1,0,0,1,0,10,4,1,80.0,Matches,ITA-SERIA_A,17-18
4f8ce0e1,49,Vid Belec,SVN,GK,Sampdoria,27,1990,2.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches,ITA-SERIA_A,17-18
d705ba44,50,Andrea Belotti,ITA,FW,Torino,23,1993,29.8,2,0,0,60,95,19,9,6,23,1,0,0,82,80,105,43.2,Matches,ITA-SERIA_A,17-18
a128b07e,51,Ahmad Benali,LBY,MF,Crotone,25,1992,9.0,2,0,0,14,15,0,9,8,10,0,0,0,64,9,14,39.1,Matches,ITA-SERIA_A,17-18
0000acda,52,Marco Benassi,ITA,"MF,FW",Fiorentina,22,1994,30.9,6,0,0,36,22,4,66,28,38,0,0,0,150,30,62,32.6,Matches,ITA-SERIA_A,17-18
3b15ef2d,53,Medhi Benatia,MAR,DF,Juventus,30,1987,19.5,8,0,0,28,12,3,0,43,21,0,0,0,148,44,22,66.7,Matches,ITA-SERIA_A,17-18
3b8674e6,54,Rodrigo Bentancur,URU,MF,Juventus,20,1997,6.5,0,0,0,14,12,0,1,3,11,0,0,0,48,11,5,68.8,Matches,ITA-SERIA_A,17-18
53a0e358,55,Domenico Berardi,ITA,FW,Sassuolo,22,1994,25.5,8,1,0,42,48,21,120,17,17,0,0,0,116,16,34,32.0,Matches,ITA-SERIA_A,17-18
dc1c2fce,56,Álex Berenguer,ESP,FW,Torino,22,1995,11.6,1,0,0,28,19,2,47,10,15,0,0,0,57,13,16,44.8,Matches,ITA-SERIA_A,17-18
61b3978f,57,Bartosz Bereszyński,POL,DF,Sampdoria,25,1992,27.6,5,0,0,26,27,0,61,30,47,0,1,0,154,26,23,53.1,Matches,ITA-SERIA_A,17-18
ee833569,58,Etrit Berisha,ALB,GK,Atalanta,28,1989,31.0,0,0,0,0,3,0,0,1,1,0,0,0,56,3,0,100.0,Matches,ITA-SERIA_A,17-18
ee93c1a9,59,Federico Bernardeschi,ITA,"FW,MF",Juventus,23,1994,9.4,4,0,0,17,25,1,25,11,5,1,0,0,47,4,2,66.7,Matches,ITA-SERIA_A,17-18
c75b6a02,60,Andrea Bertolacci,ITA,MF,Genoa,26,1991,32.2,7,1,0,71,87,0,27,46,53,1,0,0,225,25,20,55.6,Matches,ITA-SERIA_A,17-18
88895312,61,Daniel Bessa,ITA,"MF,FW",Hellas Verona,24,1993,15.4,5,0,0,28,13,5,21,14,19,1,0,0,90,0,21,0.0,Matches,ITA-SERIA_A,17-18
88895312,62,Daniel Bessa,ITA,MF,Genoa,24,1993,4.9,0,0,0,11,3,0,9,3,6,0,0,0,35,3,5,37.5,Matches,ITA-SERIA_A,17-18
b3a20f18,63,Matteo Bianchetti,ITA,DF,Hellas Verona,24,1993,1.4,1,0,0,2,1,0,4,2,1,0,0,0,6,4,3,57.1,Matches,ITA-SERIA_A,17-18
5710a281,64,Lucas Biglia,ARG,MF,Milan,31,1986,22.7,5,0,0,35,42,0,8,28,36,0,0,0,183,20,20,50.0,Matches,ITA-SERIA_A,17-18
a3e1d20d,65,Jean-Claude Billong,CMR,DF,Benevento,23,1993,3.3,0,0,0,2,1,0,1,6,7,0,0,0,16,2,2,50.0,Matches,ITA-SERIA_A,17-18
b4c3070a,66,Davide Biondini,ITA,MF,Sassuolo,34,1983,2.3,1,0,0,6,2,0,4,3,4,0,0,0,11,1,4,20.0,Matches,ITA-SERIA_A,17-18
9e1577aa,67,Cristiano Biraghi,ITA,DF,Fiorentina,24,1992,33.1,7,0,0,39,33,0,245,43,48,1,0,0,166,32,31,50.8,Matches,ITA-SERIA_A,17-18
64cd167d,68,Davide Biraschi,ITA,DF,Genoa,23,1994,20.0,2,0,0,26,21,0,34,38,25,0,0,0,111,26,22,54.2,Matches,ITA-SERIA_A,17-18
455a2b79,69,Valter Birsa,SVN,"MF,FW",Chievo,30,1986,27.8,3,0,0,24,31,1,222,24,14,0,0,0,138,26,37,41.3,Matches,ITA-SERIA_A,17-18
32b9b5fa,70,Albano Bizzarri,ARG,GK,Udinese,39,1977,32.0,0,1,0,2,3,0,0,1,2,0,0,0,54,7,0,100.0,Matches,ITA-SERIA_A,17-18
9b7533de,71,Deian Boldor,ROU,DF,Hellas Verona,22,1995,1.0,1,0,0,1,0,0,0,3,2,0,0,0,3,3,2,60.0,Matches,ITA-SERIA_A,17-18
d995ed27,72,Giacomo Bonaventura,ITA,MF,Milan,27,1989,28.2,3,0,0,18,47,2,78,33,20,0,0,0,171,28,33,45.9,Matches,ITA-SERIA_A,17-18
bf57eaab,73,Federico Bonazzoli,ITA,"FW,DF",SPAL,20,1997,2.0,0,0,0,6,7,0,1,0,0,0,0,0,3,0,6,0.0,Matches,ITA-SERIA_A,17-18
bf57eaab,74,Federico Bonazzoli,ITA,FW,Sampdoria,20,1997,0.3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,100.0,Matches,ITA-SERIA_A,17-18
fb77bfef,75,Kevin Bonifazi,ITA,"DF,MF",Torino,21,1996,4.5,0,0,0,4,4,0,1,13,7,0,0,0,25,6,5,54.5,Matches,ITA-SERIA_A,17-18
52ec54d0,76,Leonardo Bonucci,ITA,DF,Milan,30,1987,34.3,5,1,0,23,25,9,12,51,21,0,0,0,146,52,42,55.3,Matches,ITA-SERIA_A,17-18
ef5b337e,77,Fabio Borini,ITA,"DF,FW",Milan,26,1991,17.9,5,0,0,22,43,1,59,13,23,0,0,0,84,14,18,43.8,Matches,ITA-SERIA_A,17-18
a889ffc7,78,Marco Borriello,ITA,FW,SPAL,35,1982,8.6,6,0,0,15,11,10,3,1,2,0,0,0,20,19,16,54.3,Matches,ITA-SERIA_A,17-18
d49f3e6b,79,Lucas Boyé,ARG,FW,Torino,21,1996,1.7,0,0,0,6,2,1,5,2,8,0,0,0,13,2,5,28.6,Matches,ITA-SERIA_A,17-18
d0643f8f,80,Enrico Brignola,ITA,"MF,FW",Benevento,18,1999,15.0,5,0,0,36,13,7,16,6,21,0,0,0,49,5,14,26.3,Matches,ITA-SERIA_A,17-18
6989550f,81,Alberto Brignoli,ITA,GK,Benevento,25,1991,12.5,2,0,0,1,1,0,0,0,0,0,1,0,13,9,1,90.0,Matches,ITA-SERIA_A,17-18
4590c6e7,82,Petar Brlek,CRO,MF,Genoa,23,1994,2.6,1,0,0,4,1,0,2,1,7,0,0,0,12,1,3,25.0,Matches,ITA-SERIA_A,17-18
33b8d077,83,Marcelo Brozović,CRO,MF,Inter,24,1992,21.4,9,0,0,33,14,0,99,18,43,0,0,0,131,21,39,35.0,Matches,ITA-SERIA_A,17-18
2edeb221,84,Marcel Büchel,LIE,MF,Hellas Verona,26,1991,18.8,9,0,0,45,19,0,16,45,21,0,0,0,118,48,32,60.0,Matches,ITA-SERIA_A,17-18
8f3565b3,85,Ante Budimir,CRO,FW,Crotone,26,1991,17.6,8,0,0,43,44,20,3,7,20,0,0,0,50,94,112,45.6,Matches,ITA-SERIA_A,17-18
e40d028b,86,Gianluigi Buffon,ITA,GK,Juventus,39,1978,20.7,1,0,0,1,4,0,0,0,0,0,1,0,29,2,0,100.0,Matches,ITA-SERIA_A,17-18
4ae67f27,87,Alessandro Buongiorno,ITA,DF,Torino,18,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,Matches,ITA-SERIA_A,17-18
9417f322,88,Nicolás Burdisso,ARG,DF,Torino,36,1981,23.0,6,0,0,17,7,1,1,30,11,0,0,0,108,45,30,60.0,Matches,ITA-SERIA_A,17-18
69cbc8b6,89,Leandro Cabrera,URU,DF,Crotone,26,1991,4.1,0,0,0,7,3,0,1,6,5,0,0,0,12,6,3,66.7,Matches,ITA-SERIA_A,17-18
00b0bb87,90,Fabrizio Cacciatore,ITA,DF,Chievo,30,1986,31.9,5,1,0,15,22,3,132,38,27,0,0,0,167,51,35,59.3,Matches,ITA-SERIA_A,17-18
e94d79e3,91,Martín Cáceres,URU,DF,Hellas Verona,30,1987,12.9,3,0,0,7,15,0,19,19,11,0,0,0,89,19,13,59.4,Matches,ITA-SERIA_A,17-18
e94d79e3,92,Martín Cáceres,URU,DF,Lazio,30,1987,4.9,0,0,0,1,1,0,6,4,7,0,0,0,34,5,8,38.5,Matches,ITA-SERIA_A,17-18
93b891d1,93,Felipe Caicedo,ECU,"FW,MF",Lazio,28,1988,8.0,1,0,0,25,9,8,1,1,10,0,1,0,25,21,35,37.5,Matches,ITA-SERIA_A,17-18
2146785a,94,Davide Calabria,ITA,DF,Milan,20,1996,17.4,1,2,1,26,13,2,81,33,50,0,0,0,102,17,14,54.8,Matches,ITA-SERIA_A,17-18
ac7e640b,95,Mattia Caldara,ITA,DF,Atalanta,23,1994,24.0,5,0,0,38,31,3,0,41,26,2,0,0,201,45,31,59.2,Matches,ITA-SERIA_A,17-18
cd0fa27b,96,Hakan Çalhanoğlu,TUR,"FW,MF",Milan,23,1994,24.1,6,2,1,37,24,7,155,22,27,0,0,0,122,6,27,18.2,Matches,ITA-SERIA_A,17-18
22ca11f1,97,Fabrizio Caligara,ITA,MF,Cagliari,17,2000,0.2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,17-18
78841da9,98,José Callejón,ESP,FW,Napoli,30,1987,36.0,3,0,0,28,47,18,204,22,27,1,0,0,158,21,40,34.4,Matches,ITA-SERIA_A,17-18
9dabfcf5,99,Simone Calvano,ITA,MF,Hellas Verona,24,1993,7.2,1,0,0,18,7,0,7,15,12,0,0,0,43,14,13,51.9,Matches,ITA-SERIA_A,17-18
bd6351cd,100,João Cancelo,POR,DF,Inter,23,1994,20.6,4,0,0,32,25,3,190,35,29,0,0,0,131,16,15,51.6,Matches,ITA-SERIA_A,17-18
356c9002,101,Antonio Candreva,ITA,FW,Inter,30,1987,28.2,4,0,0,20,28,18,288,22,7,0,0,0,130,0,3,0.0,Matches,ITA-SERIA_A,17-18
46ed55b6,102,Paolo Cannavaro,ITA,DF,Sassuolo,36,1981,16.0,3,0,0,16,9,1,2,27,9,0,0,0,46,26,8,76.5,Matches,ITA-SERIA_A,17-18
07ea0ef2,103,Leonardo Capezzi,ITA,MF,Sampdoria,22,1995,2.4,0,0,0,4,0,0,15,0,4,0,0,0,18,0,0,,Matches,ITA-SERIA_A,17-18
174944a3,104,Elio Capradossi,UGA,DF,Roma,21,1996,0.9,0,0,0,1,0,0,0,2,0,0,0,0,7,4,3,57.1,Matches,ITA-SERIA_A,17-18
54e53b7e,105,Gianluca Caprari,ITA,"FW,MF",Sampdoria,24,1993,20.1,5,2,1,23,39,6,58,5,11,0,1,0,61,6,18,25.0,Matches,ITA-SERIA_A,17-18
616aea37,106,Marco Capuano,ITA,DF,Crotone,25,1991,15.6,4,2,1,18,7,0,0,28,10,0,0,0,81,31,22,58.5,Matches,ITA-SERIA_A,17-18
616aea37,107,Marco Capuano,ITA,DF,Cagliari,25,1991,7.7,2,0,0,9,2,0,10,6,9,0,0,0,33,9,13,40.9,Matches,ITA-SERIA_A,17-18
99d8fc35,108,Antonio Caracciolo,ITA,DF,Hellas Verona,27,1990,31.7,6,0,0,21,3,2,5,39,34,0,2,0,101,48,39,55.2,Matches,ITA-SERIA_A,17-18
96960855,109,Francesco Cassata,ITA,MF,Sassuolo,20,1997,5.1,3,1,0,15,11,0,13,5,7,0,0,0,21,3,4,42.9,Matches,ITA-SERIA_A,17-18
197640fd,110,Timothy Castagne,BEL,DF,Atalanta,21,1995,16.7,4,0,0,25,15,0,33,26,37,0,0,0,86,12,28,30.0,Matches,ITA-SERIA_A,17-18
019f4d0d,111,Leandro Castán,BRA,DF,Cagliari,30,1986,12.7,5,0,0,16,13,0,2,23,15,0,1,0,48,20,11,64.5,Matches,ITA-SERIA_A,17-18
56b2957b,112,Lucas Castro,ARG,MF,Chievo,28,1989,22.1,3,0,0,40,40,1,55,38,40,0,0,0,176,40,33,54.8,Matches,ITA-SERIA_A,17-18
ba3d3bea,113,Danilo Cataldi,ITA,MF,Benevento,22,1994,25.4,10,2,1,35,28,0,62,37,25,0,0,0,180,2,10,16.7,Matches,ITA-SERIA_A,17-18
d9624b51,114,Federico Ceccherini,ITA,DF,Crotone,25,1992,35.9,4,1,0,42,36,6,4,83,21,0,3,0,184,74,58,56.1,Matches,ITA-SERIA_A,17-18
fac896b0,115,Ricardo Centurión,ARG,"MF,FW",Genoa,24,1993,0.6,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,,Matches,ITA-SERIA_A,17-18
7d50454d,116,Luca Ceppitelli,ITA,DF,Cagliari,27,1989,24.7,7,0,0,34,17,0,0,50,33,0,2,1,138,76,26,74.5,Matches,ITA-SERIA_A,17-18
4cc93246,117,Fabio Ceravolo,ITA,FW,Benevento,30,1987,0.6,0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,33.3,Matches,ITA-SERIA_A,17-18
5370cba7,118,Alessio Cerci,ITA,FW,Hellas Verona,30,1987,18.2,1,0,0,20,25,26,67,4,10,2,0,0,57,18,46,28.1,Matches,ITA-SERIA_A,17-18
c1d18f10,119,Boštjan Cesar,SVN,DF,Chievo,35,1982,6.1,1,0,0,5,7,0,0,3,3,0,0,2,22,13,14,48.1,Matches,ITA-SERIA_A,17-18
eade5337,120,Damir Ceter,COL,FW,Cagliari,19,1997,2.2,0,0,0,2,4,1,2,0,1,0,0,0,8,15,18,45.5,Matches,ITA-SERIA_A,17-18
aa5a409a,121,Raman Chibsah,GHA,MF,Benevento,24,1993,11.6,4,0,0,21,10,0,3,4,13,0,1,0,59,7,14,33.3,Matches,ITA-SERIA_A,17-18
e85fb9b8,122,Giorgio Chiellini,ITA,DF,Juventus,32,1984,24.0,2,0,0,30,28,1,8,47,19,0,0,0,136,50,28,64.1,Matches,ITA-SERIA_A,17-18
b0f7e36c,123,Federico Chiesa,ITA,"FW,MF",Fiorentina,19,1997,33.5,7,0,0,53,60,13,110,18,41,3,0,0,213,8,23,25.8,Matches,ITA-SERIA_A,17-18
c316607a,124,Vlad Chiricheș,ROU,DF,Napoli,27,1989,6.5,1,0,0,3,6,0,1,16,4,0,0,0,61,17,23,42.5,Matches,ITA-SERIA_A,17-18
1ab0b878,125,Amato Ciciretti,ITA,"MF,FW",Benevento,23,1993,9.0,0,0,0,8,17,0,47,6,8,0,0,0,42,3,15,16.7,Matches,ITA-SERIA_A,17-18
ae64d449,126,Luca Cigarini,ITA,MF,Cagliari,31,1986,22.5,13,2,1,47,27,1,116,42,30,0,0,0,175,18,19,48.6,Matches,ITA-SERIA_A,17-18
46f5c54d,127,Thiago Cionek,POL,DF,SPAL,31,1986,15.0,5,0,0,21,28,0,4,35,21,0,0,0,84,29,29,50.0,Matches,ITA-SERIA_A,17-18
b39569c0,128,Karamoko Cissé,GUI,"FW,MF",Benevento,28,1988,0.2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0.0,Matches,ITA-SERIA_A,17-18
4c7940d6,129,Massimo Coda,ITA,FW,Benevento,28,1988,15.7,1,0,0,18,8,23,7,6,9,1,0,0,45,38,56,40.4,Matches,ITA-SERIA_A,17-18
c6dda86e,130,Isaac Cofie,GHA,MF,Genoa,25,1991,6.6,1,0,0,12,7,0,0,10,10,0,0,0,58,15,16,48.4,Matches,ITA-SERIA_A,17-18
8cabdc1e,131,Andrea Consigli,ITA,GK,Sassuolo,30,1987,36.8,2,0,0,1,10,0,0,0,0,0,0,0,33,11,1,91.7,Matches,ITA-SERIA_A,17-18
8fef5412,132,Andrea Conti,ITA,DF,Milan,23,1994,1.7,0,0,0,4,2,1,3,1,2,0,0,0,9,6,0,100.0,Matches,ITA-SERIA_A,17-18
8b0b02c9,133,Duje Čop,CRO,"FW,MF",Cagliari,27,1990,1.1,0,0,0,1,3,0,0,0,1,1,0,0,2,1,3,25.0,Matches,ITA-SERIA_A,17-18
e66ebabb,134,Alex Cordaz,ITA,GK,Crotone,34,1983,38.0,2,0,0,0,2,0,0,2,0,0,0,0,44,6,1,85.7,Matches,ITA-SERIA_A,17-18
c693347d,135,Andreas Cornelius,DEN,FW,Atalanta,24,1993,10.4,0,0,0,23,20,8,12,2,5,0,0,0,30,52,52,50.0,Matches,ITA-SERIA_A,17-18
70fd593e,136,Andrea Cossu,ITA,"MF,FW",Cagliari,37,1980,2.7,0,0,0,4,6,0,27,3,0,0,0,0,8,0,1,0.0,Matches,ITA-SERIA_A,17-18
f5e9a8bd,137,Andrea Costa,ITA,DF,Benevento,31,1986,15.3,5,0,0,22,11,0,6,37,14,0,1,0,62,26,22,54.2,Matches,ITA-SERIA_A,17-18
4fa7cb9b,138,Douglas Costa,BRA,"FW,MF",Juventus,26,1990,19.9,1,0,0,21,19,2,99,7,14,1,0,0,92,6,19,24.0,Matches,ITA-SERIA_A,17-18
00528660,139,Filippo Costa,ITA,DF,SPAL,22,1995,16.4,4,0,0,16,26,0,103,22,12,0,1,0,67,13,13,50.0,Matches,ITA-SERIA_A,17-18
18736214,140,Angelo da Costa Júnior,BRA,GK,Bologna,33,1983,4.0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,,Matches,ITA-SERIA_A,17-18
f554e29b,141,Alessio Cragno,ITA,GK,Cagliari,23,1994,28.2,0,0,0,1,2,0,0,0,0,0,1,0,36,4,1,80.0,Matches,ITA-SERIA_A,17-18
53636fce,142,Michele Cremonesi,ITA,DF,SPAL,29,1988,4.3,2,0,0,5,2,0,2,7,2,0,0,1,15,9,6,60.0,Matches,ITA-SERIA_A,17-18
f54dfca8,143,Lorenzo Crisetig,ITA,MF,Bologna,24,1993,6.2,4,0,0,13,6,0,2,13,14,1,0,0,34,5,6,45.5,Matches,ITA-SERIA_A,17-18
16657b95,144,Bryan Cristante,ITA,MF,Atalanta,22,1995,31.4,4,0,0,57,15,5,27,23,50,1,0,0,200,96,86,52.7,Matches,ITA-SERIA_A,17-18
3c05c659,145,Sebastián Cristóforo,URU,MF,Fiorentina,23,1993,3.0,1,0,0,7,8,0,2,4,12,0,0,0,28,5,4,55.6,Matches,ITA-SERIA_A,17-18
