id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
8e456005,135,Mohamed Buya Turay,SLE,"FW,MF",Malmö,27,1995,2.4,76,0,7,26,43,6,76,2,1,50.0,1,50.0,47,228,40,1,1,0,4,6,54,19,Matches,UEL,22-23
b8814868,136,Vitaliy Buyalskyi,UKR,"FW,MF",Dynamo Kyiv,29,1993,5.6,148,2,12,78,59,12,148,5,3,60.0,2,40.0,91,327,157,5,4,0,11,5,104,22,Matches,UEL,22-23
f63a8347,137,Uğurcan Çakır,TUR,GK,Trabzonspor,26,1996,5.0,212,178,212,0,0,0,212,0,0,,0,,108,575,427,0,0,0,0,0,99,0,Matches,UEL,22-23
13ea2544,138,Mohamed Camara,GUI,MF,Roma,25,1997,2.4,162,1,18,113,35,2,162,1,0,0.0,1,100.0,132,797,368,2,4,0,1,3,123,3,Matches,UEL,22-23
489e80e3,139,Mohamed Camara,MLI,MF,Monaco,22,2000,7.2,408,9,86,273,56,2,408,22,11,50.0,5,22.7,311,1605,719,5,11,0,5,4,277,10,Matches,UEL,22-23
a6de370d,140,Sergio Canales,ESP,"MF,FW",Betis,31,1991,5.4,475,1,45,255,181,11,475,11,5,45.5,6,54.5,337,1946,1039,21,22,1,7,6,372,27,Matches,UEL,22-23
b6a1cdf9,141,Matteo Cancellieri,ITA,FW,Lazio,20,2002,2.5,93,2,13,42,40,12,93,9,6,66.7,1,11.1,63,425,157,4,3,2,9,1,60,15,Matches,UEL,22-23
6885cc44,142,Nicolás Capaldo,ARG,MF,RB Salzburg,24,1997,1.9,71,2,14,31,26,3,71,1,0,0.0,0,0.0,43,206,86,1,0,0,4,2,37,5,Matches,UEL,22-23
dee86451,143,William Carvalho,POR,MF,Betis,30,1992,3.7,296,3,47,195,58,7,296,7,5,71.4,2,28.6,195,848,398,3,7,0,3,4,232,4,Matches,UEL,22-23
3f5f38fb,144,Nicolò Casale,ITA,DF,Lazio,24,1998,1.1,93,6,38,55,1,1,93,0,0,,0,,79,481,227,0,0,0,2,0,76,1,Matches,UEL,22-23
4d224fe8,145,Casemiro,BRA,MF,Manchester Utd,30,1992,11.0,899,43,249,493,160,23,899,7,3,42.9,2,28.6,484,1600,823,13,5,0,10,9,556,19,Matches,UEL,22-23
f54d2149,146,Moreto Cassamã,GNB,MF,AC Omonia,24,1998,3.7,202,11,75,114,14,0,202,3,2,66.7,1,33.3,113,572,201,3,0,0,6,1,123,3,Matches,UEL,22-23
e0f3a1f6,147,Jean-Charles Castelletto,CMR,DF,Nantes,27,1995,6.1,326,46,163,135,31,9,326,0,0,,0,,176,802,319,1,4,0,5,2,192,4,Matches,UEL,22-23
37d0048f,148,André Castro,POR,MF,Braga,34,1988,2.9,179,6,29,129,21,0,179,0,0,,0,,107,542,238,3,5,0,0,1,107,3,Matches,UEL,22-23
ba3d3bea,149,Danilo Cataldi,ITA,MF,Lazio,27,1994,4.1,328,12,79,223,29,0,328,5,3,60.0,2,40.0,267,1198,282,1,3,0,3,3,249,3,Matches,UEL,22-23
350ad032,150,Joseph Ceesay,SWE,"MF,DF",Malmö,24,1998,3.1,120,8,35,50,38,4,120,6,2,33.3,3,50.0,67,520,224,8,8,1,7,5,86,23,Matches,UEL,22-23
2edbd8d5,151,Dumitru Celeadnic,MDA,GK,Sheriff Tiraspol,30,1992,1.0,31,29,31,0,0,0,31,0,0,,0,,8,49,41,0,0,0,0,0,3,0,Matches,UEL,22-23
31a62dc7,152,Zeki Çelik,TUR,DF,Roma,25,1997,4.7,217,14,58,91,69,4,217,6,2,33.3,2,33.3,100,420,169,1,2,0,3,2,93,14,Matches,UEL,22-23
3c6bbbab,153,Fabien Centonze,FRA,DF,Nantes,26,1996,2.0,137,7,32,58,48,1,137,7,4,57.1,2,28.6,91,464,225,4,2,0,5,2,92,17,Matches,UEL,22-23
254b831b,154,Matěj Chaluš,CZE,DF,Malmö,24,1998,2.0,116,26,63,49,4,4,116,0,0,,0,,65,228,108,0,1,0,0,0,72,1,Matches,UEL,22-23
e63c5181,155,Charalampos Charalampous,CYP,MF,AC Omonia,20,2002,5.0,237,10,62,128,52,10,237,20,9,45.0,9,45.0,140,655,252,3,5,1,11,11,146,15,Matches,UEL,22-23
890f108d,156,Youssef Chermiti,POR,FW,Sporting CP,18,2004,1.5,43,2,4,26,13,1,43,5,3,60.0,1,20.0,27,131,32,0,0,0,6,6,30,6,Matches,UEL,22-23
b0f7e36c,157,Federico Chiesa,ITA,"FW,MF",Juventus,24,1997,4.5,186,5,34,60,98,17,186,18,8,44.4,9,50.0,139,1047,623,17,9,3,9,5,129,35,Matches,UEL,22-23
b7b27de0,158,Edward Chilufya,ZAM,FW,Midtjylland,22,1999,2.8,89,1,7,39,45,7,89,13,6,46.2,5,38.5,70,429,147,5,4,2,12,4,71,17,Matches,UEL,22-23
68a26d51,159,Pedro Chirivella,ESP,MF,Nantes,25,1997,5.2,375,3,54,267,54,0,375,3,3,100.0,0,0.0,260,1380,605,3,9,0,3,5,281,5,Matches,UEL,22-23
1cb49278,160,Andreas Christensen,DEN,DF,Barcelona,26,1996,1.3,85,12,52,29,5,2,85,0,0,,0,,57,431,301,1,1,0,0,0,55,0,Matches,UEL,22-23
6e2e6e4e,161,Gustav Christensen,DEN,FW,Midtjylland,17,2004,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,UEL,22-23
770ebf00,162,Anders Christiansen,DEN,"FW,MF",Malmö,32,1990,5.0,322,4,52,188,85,13,322,2,1,50.0,0,0.0,160,722,274,4,1,0,4,3,220,23,Matches,UEL,22-23
7cd78926,163,Cicinho,BUL,DF,Ludogorets,33,1988,5.0,324,24,128,132,67,4,324,11,3,27.3,6,54.5,141,845,434,8,5,0,5,5,157,7,Matches,UEL,22-23
5fcb90ac,164,Eldar Ćivić,BIH,DF,Ferencváros,26,1996,2.2,157,10,45,77,36,0,157,3,0,0.0,2,66.7,88,491,324,13,6,0,0,0,94,5,Matches,UEL,22-23
1fbbfbde,165,Sebastián Coates,URU,DF,Sporting CP,31,1990,5.0,370,37,166,190,15,12,370,2,2,100.0,0,0.0,256,962,439,1,2,0,2,2,252,1,Matches,UEL,22-23
3010aefb,166,Marcus Coco,FRA,"DF,FW",Nantes,26,1996,1.4,66,2,12,36,19,3,66,4,1,25.0,2,50.0,45,315,160,5,1,1,2,3,52,6,Matches,UEL,22-23
5ef3d210,167,Francisco Conceição,POR,MF,Ajax,19,2002,0.1,12,0,0,6,6,1,12,1,1,100.0,0,0.0,10,93,56,2,1,0,0,0,10,0,Matches,UEL,22-23
0e7ccfc4,168,Sébastien Corchia,FRA,DF,Nantes,31,1990,4.0,193,18,57,81,58,1,193,0,0,,0,,89,485,203,8,3,0,5,3,85,18,Matches,UEL,22-23
9980269a,169,Kalifa Coulibaly,MLI,"FW,MF",Red Star,30,1991,0.4,15,0,0,5,10,5,15,1,1,100.0,0,0.0,7,14,6,0,0,0,2,0,12,1,Matches,UEL,22-23
720ebb4e,170,Nichita Covali,MDA,FW,Sheriff Tiraspol,19,2002,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,UEL,22-23
922dfade,171,Crespo,POR,MF,Fenerbahçe,25,1996,4.8,282,6,37,172,74,4,282,4,1,25.0,2,50.0,167,798,333,5,8,0,8,3,214,12,Matches,UEL,22-23
16657b95,172,Bryan Cristante,ITA,"MF,DF",Roma,27,1995,14.5,815,35,206,470,140,35,815,6,3,50.0,3,50.0,499,2316,924,7,13,0,15,4,509,21,Matches,UEL,22-23
0ab1f153,173,Juan Cuadrado,COL,DF,Juventus,34,1988,6.6,434,21,126,200,114,10,434,21,12,57.1,4,19.0,317,1824,971,17,14,6,5,3,293,26,Matches,UEL,22-23
235a646b,174,Elvin Cəfərquliyev,AZE,DF,Qarabağ,21,2000,3.5,231,8,55,109,70,7,231,3,1,33.3,2,66.7,103,582,334,10,8,1,6,0,131,15,Matches,UEL,22-23
a04e2dd2,175,Johan Dahlin,SWE,GK,Malmö,35,1986,2.0,76,66,76,0,0,0,76,0,0,,0,,39,261,128,0,0,0,0,0,18,0,Matches,UEL,22-23
d9565625,176,Diogo Dalot,POR,DF,Manchester Utd,23,1999,6.9,516,16,162,220,138,15,516,11,5,45.5,5,45.5,325,1503,818,19,10,2,9,2,331,29,Matches,UEL,22-23
563cbac0,177,Henrik Dalsgaard,DEN,DF,Midtjylland,33,1989,6.3,401,67,228,153,23,7,401,2,2,100.0,0,0.0,246,1331,706,1,3,0,3,0,259,4,Matches,UEL,22-23
94b2001f,178,Danilo,BRA,DF,Juventus,31,1991,8.2,634,83,304,288,48,8,634,6,4,66.7,1,16.7,416,2290,1268,10,9,0,7,2,383,6,Matches,UEL,22-23
ccd38335,179,Danilo,BRA,FW,Feyenoord,23,1999,6.2,196,3,19,92,92,22,196,9,5,55.6,3,33.3,122,530,143,4,4,2,11,8,124,40,Matches,UEL,22-23
da7f2781,180,Amadou Dante,MLI,DF,Sturm Graz,21,2000,5.5,324,17,119,158,55,0,324,6,4,66.7,1,16.7,175,943,576,7,3,0,3,2,157,12,Matches,UEL,22-23
ae4e2852,181,Mattia De Sciglio,ITA,DF,Juventus,29,1992,1.6,121,3,22,53,47,3,121,4,1,25.0,3,75.0,92,441,197,2,3,0,1,1,89,23,Matches,UEL,22-23
bc6e544a,182,Amar Dedić,BIH,DF,RB Salzburg,19,2002,1.8,124,10,39,53,35,4,124,7,3,42.9,3,42.9,66,458,304,8,6,2,2,3,54,3,Matches,UEL,22-23
d99830de,183,Spas Delev,BUL,"FW,DF",Ludogorets,32,1989,0.6,43,0,8,15,21,1,43,2,0,0.0,2,100.0,21,114,65,1,2,0,1,1,25,11,Matches,UEL,22-23
d33c706e,184,Andy Delort,ALG,FW,Nantes,30,1991,0.5,15,0,0,11,4,2,15,0,0,,0,,9,35,9,0,1,0,4,0,11,2,Matches,UEL,22-23
54b4dc4e,185,Kerem Demirbay,GER,MF,Leverkusen,29,1993,2.9,268,3,44,155,72,1,268,5,1,20.0,3,60.0,154,722,313,3,9,1,3,2,188,4,Matches,UEL,22-23
5832ebfe,186,Stefano Denswil,SUR,DF,Trabzonspor,29,1993,3.8,231,32,114,101,16,2,231,0,0,,0,,157,741,455,0,5,1,0,0,167,1,Matches,UEL,22-23
13c8e5f6,187,Kiril Despodov,BUL,FW,Ludogorets,25,1996,2.7,77,2,8,24,46,13,77,4,0,0.0,4,100.0,46,259,169,5,2,5,3,2,56,17,Matches,UEL,22-23
19cda00b,188,Ángel Di María,ARG,FW,Juventus,34,1988,6.1,395,2,39,199,165,25,394,34,18,52.9,13,38.2,332,1938,869,17,17,5,17,13,315,40,Matches,UEL,22-23
aeed5c06,189,Moussa Diaby,FRA,"FW,MF",Leverkusen,23,1999,6.3,298,0,15,123,168,24,298,30,17,56.7,13,43.3,212,1350,677,22,22,9,8,12,247,45,Matches,UEL,22-23
d4822868,190,Samba Diallo,SEN,"MF,FW",Dynamo Kyiv,19,2003,0.1,5,0,0,2,3,0,5,0,0,,0,,5,17,11,0,0,0,0,0,5,0,Matches,UEL,22-23
8104e41e,191,Krépin Diatta,SEN,"MF,FW",Monaco,23,1999,6.1,310,1,22,128,164,21,310,17,9,52.9,3,17.6,239,1313,547,15,16,7,13,10,231,74,Matches,UEL,22-23
a9107589,192,Ismael Diawara,MLI,GK,Malmö,27,1994,4.0,151,139,150,1,0,0,151,0,0,,0,,78,452,296,0,0,0,0,0,48,0,Matches,UEL,22-23
4030c7ae,193,Dénes Dibusz,HUN,GK,Ferencváros,31,1990,8.0,283,264,283,0,0,0,283,1,1,100.0,0,0.0,158,770,429,0,0,0,0,0,127,0,Matches,UEL,22-23
34a0f5ff,194,Javairô Dilrosun,NED,"FW,MF",Feyenoord,24,1998,5.0,192,3,23,81,90,12,192,20,10,50.0,7,35.0,140,967,511,16,7,5,11,3,145,33,Matches,UEL,22-23
394be156,195,Ousmane Diomande,CIV,DF,Sporting CP,18,2003,3.0,230,25,88,127,15,1,230,1,1,100.0,0,0.0,184,871,483,3,4,0,4,1,179,2,Matches,UEL,22-23
37143438,196,Edan Diop,FRA,DF,Monaco,17,2004,0.7,32,0,5,19,8,2,32,0,0,,0,,22,149,65,2,1,0,3,1,21,1,Matches,UEL,22-23
1581e8db,197,Mouhamed Diop,SEN,"MF,FW",Sheriff Tiraspol,21,2000,5.8,189,7,37,90,63,6,189,7,3,42.9,2,28.6,96,591,303,8,8,0,7,4,108,8,Matches,UEL,22-23
ad82197c,198,Axel Disasi,FRA,DF,Monaco,24,1998,8.3,589,41,195,341,64,14,589,7,5,71.4,1,14.3,436,2753,1499,13,17,1,11,0,385,8,Matches,UEL,22-23
d6f866ba,199,Mix Diskerud,USA,MF,AC Omonia,31,1990,2.7,118,4,32,68,19,2,118,3,2,66.7,0,0.0,63,264,80,1,1,0,4,0,65,2,Matches,UEL,22-23
45c29ae7,200,Álvaro djaló,ESP,"FW,MF",Braga,22,1999,1.5,55,1,6,23,27,6,55,7,4,57.1,1,14.3,34,252,134,5,0,2,4,3,34,8,Matches,UEL,22-23
77ac1d89,201,Djaniny,CPV,"FW,MF",Trabzonspor,31,1991,2.5,133,3,12,53,72,7,133,8,1,12.5,6,75.0,95,641,329,13,6,4,6,4,103,23,Matches,UEL,22-23
ac295d9e,202,Marko Dmitrović,SRB,GK,Sevilla,30,1992,3.0,138,104,137,1,0,0,138,0,0,,0,,85,422,252,0,0,0,0,0,70,0,Matches,UEL,22-23
d01bbb6f,203,Ritsu Doan,JPN,"MF,FW",Freiburg,24,1998,5.2,261,5,23,108,134,24,261,25,11,44.0,12,48.0,174,961,458,13,10,7,12,11,184,43,Matches,UEL,22-23
f67c9d29,204,Danilho Doekhi,NED,DF,Union Berlin,24,1998,7.9,450,29,138,269,47,13,450,1,1,100.0,0,0.0,271,1468,816,12,8,0,4,4,299,15,Matches,UEL,22-23
fffea3e5,205,Jeremy Doku,BEL,"MF,FW",Rennes,20,2002,2.6,117,0,5,40,81,15,117,27,16,59.3,8,29.6,102,1021,570,17,12,6,4,4,99,26,Matches,UEL,22-23
9e7483ff,206,Désiré Doué,FRA,"MF,FW",Rennes,17,2005,2.4,124,2,8,68,56,8,124,18,11,61.1,6,33.3,85,653,377,12,6,1,8,2,83,15,Matches,UEL,22-23
6fd8a334,207,Aleksandar Dragović,AUT,DF,Red Star,31,1991,4.7,272,36,134,130,9,5,272,0,0,,0,,150,931,602,5,3,0,1,1,163,0,Matches,UEL,22-23
c6486b01,208,Anders Dreyer,DEN,"FW,MF",Midtjylland,24,1998,5.1,169,5,22,61,88,22,169,3,1,33.3,2,66.7,103,475,184,8,3,7,13,1,117,22,Matches,UEL,22-23
510c6a3f,209,Joel Drommel,NED,GK,PSV Eindhoven,25,1996,1.0,43,40,43,0,0,0,43,0,0,,0,,27,115,48,0,0,0,0,0,24,0,Matches,UEL,22-23
8c5506ec,210,Vladyslav Dubinchak,UKR,DF,Dynamo Kyiv,24,1998,3.4,220,15,77,93,53,3,220,2,1,50.0,0,0.0,115,532,275,5,4,1,5,2,118,21,Matches,UEL,22-23
e0921a4f,211,Paulo Dybala,ARG,"MF,FW",Roma,28,1993,7.4,372,3,35,153,191,26,371,39,14,35.9,22,56.4,253,1397,568,16,11,9,23,16,252,47,Matches,UEL,22-23
0b243559,212,Nikolas Dyhr,DEN,DF,Midtjylland,21,2001,0.5,27,2,13,11,3,0,27,0,0,,0,,8,8,5,0,0,0,1,0,9,1,Matches,UEL,22-23
756959aa,213,Blerim Džemaili,SUI,MF,Zürich,36,1986,2.9,128,2,35,69,25,1,128,2,1,50.0,0,0.0,76,392,121,3,3,0,4,4,96,9,Matches,UEL,22-23
29e298a8,214,Mads Døhr Thychosen,DEN,DF,Midtjylland,25,1997,2.9,145,12,55,68,22,2,145,2,0,0.0,2,100.0,71,404,162,1,0,0,1,0,75,4,Matches,UEL,22-23
7f8fb807,215,Dennis Eckert,GER,FW,Union SG,25,1997,1.0,30,2,4,10,16,5,30,0,0,,0,,17,68,22,0,1,0,2,1,20,4,Matches,UEL,22-23
57760e66,216,Marcus Edwards,ENG,"MF,FW",Sporting CP,23,1998,5.8,264,2,13,84,171,36,263,34,18,52.9,12,35.3,201,1472,704,25,14,16,16,10,198,47,Matches,UEL,22-23
beb882a8,217,Maximilian Eggestein,GER,MF,Freiburg,25,1996,4.4,242,7,36,159,48,3,242,1,1,100.0,0,0.0,136,520,242,3,5,0,2,4,164,11,Matches,UEL,22-23
2fba6108,218,Anthony Elanga,SWE,FW,Manchester Utd,20,2002,1.5,76,2,7,24,47,10,76,10,8,80.0,2,20.0,57,385,226,8,4,5,2,2,56,19,Matches,UEL,22-23
47a34c4f,219,Mohamed Elneny,EGY,MF,Arsenal,30,1992,0.7,35,0,8,23,5,0,35,0,0,,0,,16,67,26,0,1,0,0,0,18,0,Matches,UEL,22-23
f7dc2ae5,220,Aritz Elustondo,ESP,DF,Real Sociedad,28,1994,5.2,466,21,144,275,50,6,466,8,2,25.0,4,50.0,320,1757,1220,13,7,2,3,2,327,6,Matches,UEL,22-23
0b4f388a,221,Breel Embolo,SUI,FW,Monaco,25,1997,3.3,116,0,1,44,73,26,115,14,1,7.1,11,78.6,85,485,190,8,4,1,12,3,93,22,Matches,UEL,22-23
a0c590b9,222,Emanuel Emegha,NED,FW,Sturm Graz,19,2003,2.3,47,0,2,15,30,11,47,2,0,0.0,2,100.0,34,201,83,5,3,3,6,2,39,11,Matches,UEL,22-23
04e17fd5,223,Youssef En-Nesyri,MAR,FW,Sevilla,25,1997,8.0,183,10,16,75,92,39,183,19,5,26.3,13,68.4,85,369,100,5,2,0,14,10,118,30,Matches,UEL,22-23
3fba18d3,224,Nikos Englezou,CYP,"DF,FW",AÉK Lárnaka,29,1993,1.2,62,3,22,24,16,0,62,1,0,0.0,0,0.0,31,104,55,2,1,0,0,0,34,3,Matches,UEL,22-23
c75f04f4,225,Enrique,ESP,MF,Betis,18,2003,0.2,2,1,1,1,0,0,2,0,0,,0,,1,4,0,0,0,0,0,0,1,0,Matches,UEL,22-23
ea770abf,226,Strahinja Eraković,SRB,DF,Red Star,21,2001,6.0,330,32,133,174,29,5,330,3,2,66.7,0,0.0,182,1106,619,6,6,0,4,0,176,12,Matches,UEL,22-23
1469d291,227,Yusuf Erdoğan,TUR,DF,Trabzonspor,29,1992,0.2,14,1,7,6,1,0,14,1,0,0.0,0,0.0,10,39,6,0,0,0,0,0,9,1,Matches,UEL,22-23
8eeb8ba4,228,Evren Eren Elmalı,TUR,DF,Trabzonspor,22,2000,5.3,364,20,111,183,78,5,364,6,2,33.3,3,50.0,226,819,393,3,6,2,6,2,233,17,Matches,UEL,22-23
980522ec,229,Christian Eriksen,DEN,MF,Manchester Utd,30,1992,5.9,509,8,73,256,182,5,509,7,2,28.6,5,71.4,365,1507,850,17,21,0,10,6,397,18,Matches,UEL,22-23
12dcbdcc,230,Ricardo Esgaio,POR,"DF,MF",Sporting CP,29,1993,5.2,336,11,79,136,123,9,336,4,1,25.0,3,75.0,199,818,463,10,14,0,3,1,194,44,Matches,UEL,22-23
d7354a36,231,Anderson Esiti,NGA,MF,Ferencváros,28,1994,2.8,170,11,72,95,9,0,170,2,0,0.0,2,100.0,98,426,172,2,3,0,4,2,87,1,Matches,UEL,22-23
16322a52,232,Runar Espejord,NOR,FW,Bodø/Glimt,26,1996,4.7,107,6,9,65,35,9,107,5,3,60.0,2,40.0,48,342,112,5,5,2,15,7,66,17,Matches,UEL,22-23
1e4319ac,233,Dario Essugo,POR,MF,Sporting CP,17,2005,0.5,35,0,9,19,7,1,35,2,2,100.0,0,0.0,28,104,31,0,1,0,0,1,24,0,Matches,UEL,22-23
4352d221,234,Evander,BRA,MF,Midtjylland,24,1998,5.7,309,7,48,180,88,9,307,12,5,41.7,7,58.3,174,1083,617,11,9,1,11,10,181,18,Matches,UEL,22-23
54bb5c3f,235,Fabiano,BRA,GK,AC Omonia,34,1988,2.5,78,71,78,0,0,0,78,0,0,,0,,31,215,140,0,0,0,0,0,19,0,Matches,UEL,22-23
f5e7fdf9,236,Fabiano,BRA,DF,Braga,22,2000,4.4,297,11,76,162,61,2,297,9,0,0.0,7,77.8,156,639,383,4,3,0,7,1,169,17,Matches,UEL,22-23
bc7b4580,237,Fábio,BRA,DF,Nantes,32,1990,1.0,80,7,36,31,15,0,80,4,1,25.0,2,50.0,31,231,145,6,4,0,1,0,31,2,Matches,UEL,22-23
366be751,238,Nicolò Fagioli,ITA,MF,Juventus,21,2001,4.0,174,3,28,91,58,7,174,6,5,83.3,0,0.0,135,727,209,3,3,3,7,3,125,15,Matches,UEL,22-23
b396a0b1,239,Imad Faraj,MAR,"FW,MF",AÉK Lárnaka,23,1999,3.9,142,3,18,55,70,9,142,29,2,6.9,24,82.8,94,649,302,8,7,3,5,4,108,35,Matches,UEL,22-23
bceda5ff,240,Abdul Fatawu Issahaku,GHA,MF,Sporting CP,18,2004,0.0,2,0,0,1,1,0,2,1,0,0.0,1,100.0,1,2,0,0,0,0,1,0,2,1,Matches,UEL,22-23
0ba976e4,241,Ansu Fati,ESP,FW,Barcelona,19,2002,0.4,23,1,1,9,13,4,23,0,0,,0,,11,55,7,0,0,0,2,0,15,2,Matches,UEL,22-23
4c1e579e,242,Giacomo Faticanti,ITA,MF,Roma,18,2004,0.1,4,0,0,3,1,0,4,0,0,,0,,3,12,4,0,0,0,0,0,3,1,Matches,UEL,22-23
bece776f,243,Nabil Fekir,FRA,MF,Betis,29,1993,1.0,88,0,1,37,50,6,88,3,1,33.3,2,66.7,57,273,119,3,3,2,3,1,72,7,Matches,UEL,22-23
15d0c248,244,Luiz Felipe,ITA,DF,Betis,25,1997,4.3,299,45,171,123,5,3,299,1,0,0.0,1,100.0,188,959,423,0,0,0,0,1,192,0,Matches,UEL,22-23
507c7bdf,245,Bruno Fernandes,POR,"MF,FW",Manchester Utd,27,1994,9.6,661,17,99,262,310,45,661,24,12,50.0,9,37.5,399,1572,890,25,10,9,17,8,465,71,Matches,UEL,22-23
ef491564,246,Mateus Fernandes,POR,MF,Sporting CP,18,2004,0.4,24,0,5,17,2,0,24,0,0,,0,,17,127,73,2,0,0,0,2,19,1,Matches,UEL,22-23
e08647d6,247,Carlos Fernández,ESP,"FW,MF",Real Sociedad,26,1996,1.8,60,0,3,17,40,12,60,4,1,25.0,3,75.0,36,181,35,0,2,0,5,6,44,13,Matches,UEL,22-23
d9d43555,248,Fernando,BRA,FW,RB Salzburg,23,1999,0.7,26,0,4,10,13,2,26,5,0,0.0,5,100.0,16,97,44,3,1,0,4,0,12,2,Matches,UEL,22-23
41f32541,249,Fernando,BRA,"MF,DF",Sevilla,35,1987,9.5,525,50,168,255,108,4,525,9,3,33.3,5,55.6,292,1224,415,6,13,1,6,8,291,3,Matches,UEL,22-23
a92ab7be,250,Mark Flekken,NED,GK,Freiburg,29,1993,7.0,301,256,297,4,0,0,301,1,1,100.0,0,0.0,200,1029,584,0,0,0,0,0,166,0,Matches,UEL,22-23
822d51d7,251,Youssouf Fofana,FRA,MF,Monaco,23,1999,7.9,488,13,72,296,136,11,488,19,11,57.9,8,42.1,384,2334,1205,26,26,2,22,10,335,26,Matches,UEL,22-23
a9142dc3,252,Timothy Fosu-Mensah,NED,MF,Leverkusen,24,1998,0.1,9,0,1,7,1,0,9,0,0,,0,,2,20,16,0,0,0,0,0,5,0,Matches,UEL,22-23
f620b04f,253,Lassina Franck Traoré,BFA,FW,Shakhtar,21,2001,3.0,68,2,11,44,13,4,68,3,2,66.7,1,33.3,39,158,57,1,0,1,6,2,48,8,Matches,UEL,22-23
9a794238,254,Guillaume François,BEL,DF,Union SG,32,1990,0.8,48,0,5,20,23,2,48,0,0,,0,,31,165,103,2,1,0,2,0,38,8,Matches,UEL,22-23
b853e0ad,255,Fred,BRA,MF,Manchester Utd,29,1993,5.9,365,10,57,177,133,11,365,9,3,33.3,5,55.6,224,745,306,5,7,2,11,10,250,32,Matches,UEL,22-23
74f2e748,256,Jeremie Frimpong,NED,"DF,MF",Leverkusen,21,2000,7.8,445,11,88,165,200,34,445,40,17,42.5,18,45.0,275,2094,1219,35,31,14,15,7,294,87,Matches,UEL,22-23
f360f047,257,Mohammed Fuseini,GHA,FW,Sturm Graz,20,2002,0.6,16,0,3,4,9,2,16,1,0,0.0,1,100.0,11,114,75,3,2,2,2,2,9,1,Matches,UEL,22-23
1971591f,258,Cody Gakpo,NED,FW,PSV Eindhoven,23,1999,4.1,169,6,28,64,80,13,169,10,6,60.0,3,30.0,108,630,316,12,3,7,16,9,111,30,Matches,UEL,22-23
3da8cba0,259,Romain Gall,USA,DF,Malmö,27,1995,1.0,39,4,17,16,7,0,39,3,1,33.3,2,66.7,17,79,36,1,1,0,1,2,18,2,Matches,UEL,22-23
23c63b7f,260,Ignatius Ganago,CMR,"FW,MF",Nantes,23,1999,3.1,86,0,11,40,36,14,86,2,0,0.0,2,100.0,59,349,125,6,2,4,8,3,67,22,Matches,UEL,22-23
a372a9f2,261,Gara Garayev,AZE,MF,Qarabağ,29,1992,4.4,290,8,64,195,32,1,290,4,3,75.0,1,25.0,179,747,427,2,2,1,2,1,190,1,Matches,UEL,22-23
7aa8adfe,262,Alejandro Garnacho,ARG,FW,Manchester Utd,18,2004,2.4,116,5,15,25,77,15,116,13,5,38.5,5,38.5,81,744,416,16,4,9,10,2,89,31,Matches,UEL,22-23
62f7c156,263,Stefan Gartenmann,DEN,DF,Midtjylland,25,1997,3.0,141,24,97,41,5,4,141,1,1,100.0,0,0.0,72,255,120,0,1,0,1,0,74,0,Matches,UEL,22-23
18dd3219,264,Federico Gatti,ITA,DF,Juventus,24,1998,3.9,198,39,110,77,11,5,198,2,1,50.0,1,50.0,134,781,354,2,3,0,0,0,123,0,Matches,UEL,22-23
19cae58d,265,Gavi,ESP,"FW,MF",Barcelona,17,2004,1.0,60,1,4,23,33,5,60,4,1,25.0,1,25.0,31,197,80,3,1,1,4,3,36,6,Matches,UEL,22-23
0683f364,266,Jusuf Gazibegović,BIH,DF,Sturm Graz,22,2000,4.9,247,11,74,102,75,6,247,7,4,57.1,2,28.6,124,715,385,8,5,2,7,6,129,22,Matches,UEL,22-23
6bd603db,267,Jean-Philippe Gbamin,CIV,MF,Trabzonspor,26,1995,2.6,167,7,32,109,28,0,167,6,3,50.0,2,33.3,117,474,246,4,8,0,4,1,109,1,Matches,UEL,22-23
7ba6d84e,268,David de Gea,ESP,GK,Manchester Utd,31,1990,12.0,388,339,387,1,0,0,388,0,0,,0,,232,885,573,0,0,0,1,0,234,0,Matches,UEL,22-23
242e1043,269,Lutsharel Geertruida,NED,"DF,MF",Feyenoord,22,2000,8.3,498,19,134,299,67,12,498,13,6,46.2,6,46.2,363,1742,657,8,9,0,9,4,354,22,Matches,UEL,22-23
ffa90327,270,Anwar El Ghazi,NED,FW,PSV Eindhoven,27,1995,2.2,97,3,12,42,43,6,97,5,4,80.0,1,20.0,56,388,201,7,4,4,4,5,79,10,Matches,UEL,22-23
7242b495,271,Niko Gießelmann,GER,DF,Union Berlin,30,1991,1.6,108,3,20,44,44,2,108,1,1,100.0,0,0.0,50,255,114,5,4,0,1,2,62,15,Matches,UEL,22-23
