id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
42ec696a,18,Igor Akinfeev,RUS,GK,CSKA Moscow,34,1986,6.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
6ec6fde0,19,Kevin Akpoguma,NGA,DF,Hoffenheim,25,1995,3.7,7,1.91,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8b92fc98,20,Deni Alar,AUT,FW,Rapid Wien,30,1990,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
834d0be5,21,Lucas Alario,ARG,FW,Leverkusen,27,1992,2.4,3,1.26,0,0,2,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
4bd414c1,22,Raúl Albiol,ESP,DF,Villarreal,34,1985,11.3,3,0.27,2,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
b827d5b3,23,Marc Albrighton,ENG,"DF,FW",Leicester City,30,1989,4.0,5,1.24,4,1,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches,UEL,20-21
a7a9d95a,24,Paco Alcácer,ESP,FW,Villarreal,26,1993,5.7,10,1.84,9,0,0,1,0,0,2,0.37,1,0,0,1,0,0,Matches,UEL,20-21
f7d50789,25,Toby Alderweireld,BEL,DF,Tottenham,31,1989,3.0,5,1.67,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8fa8f8d2,26,Rúnar Alex Rúnarsson,ISL,GK,Arsenal,25,1995,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
d73a07e2,27,Alfonso,MOZ,MF,Hoffenheim,20,1999,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
cea4ee8f,28,Dele Alli,ENG,MF,Tottenham,24,1996,5.0,22,4.39,19,0,1,1,1,0,5,1.0,5,0,0,0,0,0,Matches,UEL,20-21
b39b2cba,29,Christos Almpanis,GRE,FW,AEK Athens,25,1994,0.9,2,2.14,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8ce30c57,30,Éder Álvarez Balanta,COL,MF,Club Brugge,27,1993,2.0,2,1.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8b3ab7ad,31,Edson Álvarez,MEX,"MF,DF",Ajax,22,1997,5.8,4,0.69,4,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,UEL,20-21
4c1b67d6,32,Rodrigo Alves Soares,BRA,DF,PAOK,27,1992,4.1,7,1.68,5,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
24fc70d3,33,Mohamed Aly Camara,GUI,DF,Young Boys,22,1997,4.5,2,0.45,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
00eba9c9,34,Selim Amallah,MAR,"MF,FW",Standard Liège,23,1996,2.3,4,1.72,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
1a4ef233,35,Daniel Amartey,GHA,DF,Leicester City,25,1994,1.7,2,1.2,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
555d5edd,36,Nadiem Amiri,GER,"MF,FW",Leverkusen,23,1996,5.4,33,6.06,19,11,2,0,1,0,6,1.1,3,2,1,0,0,0,Matches,UEL,20-21
e7199efb,37,Opoku Ampomah,GHA,"MF,FW",Antwerp,24,1996,1.9,5,2.63,2,0,2,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8d711616,38,Armando Anastasio,ITA,"DF,MF",Rijeka,24,1996,1.1,1,0.89,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
6ea23758,39,Andrés Andrade Cedeño,PAN,"DF,MF",LASK,21,1998,3.9,5,1.27,4,0,0,0,0,1,2,0.51,2,0,0,0,0,0,Matches,UEL,20-21
e66c698a,40,Patrick Andrade,CPV,"MF,FW",Qarabağ,27,1993,2.5,4,1.61,3,0,0,0,1,0,1,0.4,1,0,0,0,0,0,Matches,UEL,20-21
ef9c1c95,41,Benjamin André,FRA,MF,Lille,29,1990,3.2,13,4.08,10,0,0,0,1,2,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
db2e8273,42,Marc Andre Schmerböck,AUT,"FW,DF",Wolfsberger AC,26,1994,0.4,1,2.73,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
84a42351,43,Franko Andrijašević,CRO,"FW,MF",Rijeka,29,1991,4.3,13,3.03,10,0,1,2,0,0,1,0.23,1,0,0,0,0,0,Matches,UEL,20-21
4e3f5992,44,Oleksandr Andriyevskyi,UKR,MF,Dynamo Kyiv,26,1994,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
2a70dcc9,45,Thanasis Androutsos,GRE,"MF,DF",Olympiacos,23,1997,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8ec4c2f7,46,José Ángel Crespo,ESP,DF,PAOK,33,1987,4.9,1,0.2,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
011d8c56,47,Miguel Ángel Moyá,ESP,GK,Real Sociedad,36,1984,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
50cddd19,48,Karim Ansarifard,IRN,FW,AEK Athens,30,1990,2.7,3,1.11,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
108fe016,49,Marcos Antônio,BRA,MF,Shakhtar,20,2000,1.6,1,0.64,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
99127249,50,Antony,BRA,FW,Ajax,20,2000,4.6,14,3.04,11,0,0,3,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8f68aa41,51,Valentin Antov,BUL,DF,CSKA Sofia,19,2000,6.0,2,0.33,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
3a7e7259,52,Aaron Appindangoyé,GAB,DF,Sivasspor,28,1992,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
c63f6e46,53,Youssef El-Arabi,MAR,FW,Olympiacos,33,1987,3.6,7,1.91,4,0,1,1,1,0,2,0.55,0,0,1,1,0,0,Matches,UEL,20-21
56413b1f,54,Charles Aránguiz,CHI,MF,Leverkusen,31,1989,1.0,5,5.0,4,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
313d5ee5,55,Kelvin Arase,AUT,"DF,FW",Rapid Wien,21,1999,4.3,12,2.81,8,0,0,3,1,0,2,0.47,1,0,0,1,0,0,Matches,UEL,20-21
fa18c72e,56,Luiz Araújo,BRA,MF,Lille,24,1996,2.6,11,4.12,10,0,0,0,1,0,1,0.37,1,0,0,0,0,0,Matches,UEL,20-21
b1313ec4,57,Scott Arfield,CAN,"MF,FW",Rangers,31,1988,7.0,17,2.42,15,0,0,1,0,1,1,0.14,1,0,0,0,0,0,Matches,UEL,20-21
30643ce2,58,Ari,RUS,FW,Krasnodar,34,1985,0.2,1,4.09,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
328f7d51,59,Joe Aribo,NGA,"FW,MF",Rangers,24,1996,6.3,14,2.23,12,0,1,0,1,0,1,0.16,1,0,0,0,0,0,Matches,UEL,20-21
2429a3ec,60,Hakan Arslan,TUR,MF,Sivasspor,32,1988,4.0,5,1.25,5,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches,UEL,20-21
c83c2c9c,61,Dino Arslanagic,BEL,DF,Gent,27,1993,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
46fcf2fb,62,Ernest Asante,GHA,"MF,FW",AC Omonia,31,1988,1.5,1,0.68,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
9f0ea33f,63,Sergio Asenjo,ESP,GK,Villarreal,31,1989,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
6a827d8e,64,Youcef Atal,ALG,"DF,MF",Nice,24,1996,1.7,7,4.09,5,0,0,1,1,0,3,1.75,2,0,0,1,0,0,Matches,UEL,20-21
55b93ae0,65,Giorgos Athanasiadis,GRE,GK,AEK Athens,27,1993,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8f5bfaac,66,Iyayi Atiemwen,NGA,"MF,FW",Dinamo Zagreb,24,1996,2.4,8,3.93,4,0,1,2,1,0,2,0.98,2,0,0,0,0,0,Matches,UEL,20-21
d5dd5f1f,67,Pierre-Emerick Aubameyang,GAB,FW,Arsenal,31,1989,5.2,10,1.91,7,0,1,2,0,0,1,0.19,1,0,0,0,0,0,Matches,UEL,20-21
5c2b4f07,68,Serge Aurier,CIV,DF,Tottenham,27,1992,2.8,2,0.61,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
f0677ed7,69,Fredrik Aursnes,NOR,MF,Molde,24,1995,9.9,23,2.33,20,1,1,0,0,1,1,0.1,1,0,0,0,0,0,Matches,UEL,20-21
23f9e9d3,70,Felipe Avenatti,URU,"FW,MF",Standard Liège,27,1993,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
23f9e9d3,71,Felipe Avenatti,URU,"FW,MF",Antwerp,27,1993,1.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
e7e257d2,72,Mohammad Awwad,ISR,"FW,MF",Lech Poznań,23,1997,1.2,1,0.83,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
660e71be,73,Miguel Azeez,ENG,MF,Arsenal,17,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
60c07b31,74,Ousseynou Ba,SEN,DF,Olympiacos,24,1995,2.9,2,0.69,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
09a9e921,75,Carlos Bacca,COL,FW,Villarreal,33,1986,5.4,13,2.39,8,0,2,1,2,0,2,0.37,2,0,0,0,0,0,Matches,UEL,20-21
4037db79,76,Stéphane Badji,SEN,MF,Ludogorets,30,1990,5.2,4,0.77,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
6a2b9aee,77,Youssouph Badji,SEN,"FW,MF",Club Brugge,18,2001,0.6,5,8.18,1,0,1,3,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
518f2234,78,Alex Baena,ESP,"MF,FW",Villarreal,19,2001,3.2,15,4.7,12,0,1,1,1,0,3,0.94,2,0,0,0,1,0,Matches,UEL,20-21
78f21137,79,Alexander Bah,DEN,DF,Slavia Prague,22,1997,5.5,13,2.36,10,0,1,1,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
3a233281,80,Leon Bailey,JAM,"FW,MF",Leverkusen,22,1997,5.6,18,3.19,10,4,1,1,2,0,3,0.53,2,1,0,0,0,0,Matches,UEL,20-21
a1232f4e,81,Eric Bailly,CIV,DF,Manchester Utd,26,1994,5.3,3,0.57,3,0,0,0,0,0,1,0.19,1,0,0,0,0,0,Matches,UEL,20-21
56901a62,82,Scott Bain,SCO,GK,Celtic,28,1991,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
50ccf47d,83,Michalis Bakakis,GRE,DF,AEK Athens,29,1991,2.2,1,0.46,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
59bf127b,84,Tiemoué Bakayoko,FRA,MF,Napoli,25,1994,5.1,10,1.94,7,0,0,1,1,1,2,0.39,1,0,0,0,0,1,Matches,UEL,20-21
a58bb1e1,85,Gareth Bale,WAL,FW,Tottenham,31,1989,6.2,29,4.92,19,2,2,6,0,0,5,0.85,3,0,1,1,0,0,Matches,UEL,20-21
60a6fe9c,86,Cristian Bălgrădean,ROU,GK,CFR Cluj,32,1988,6.0,1,0.17,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
aa04bee3,87,Husein Balic,AUT,FW,LASK,24,1996,3.9,10,2.59,4,0,1,3,2,0,1,0.26,1,0,0,0,0,0,Matches,UEL,20-21
172bab0a,88,Michel-Ange Balikwisha,BEL,"FW,MF",Standard Liège,19,2001,3.0,7,2.35,4,1,0,1,0,1,1,0.34,0,0,0,1,0,0,Matches,UEL,20-21
f7b10c66,89,David von Ballmoos,SUI,GK,Young Boys,25,1994,8.0,2,0.25,1,1,0,0,0,0,1,0.12,0,1,0,0,0,0,Matches,UEL,20-21
31822f8c,90,Folarin Balogun,USA,FW,Arsenal,19,2001,0.8,3,3.97,2,0,0,0,1,0,1,1.32,1,0,0,0,0,0,Matches,UEL,20-21
78e68b4d,91,Leon Balogun,NGA,DF,Rangers,32,1988,6.9,7,1.01,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
c001a28e,92,Matan Baltaxa,ISR,DF,Maccabi Tel Aviv,24,1995,1.0,2,2.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
b2bd0f6c,93,Jonathan Bamba,CIV,MF,Lille,24,1996,6.4,22,3.46,19,1,0,0,2,0,1,0.16,1,0,0,0,0,0,Matches,UEL,20-21
0b0f256d,94,Mory Bamba,CIV,DF,Roma,18,2002,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
d4fa7d01,95,Robson Bambu,BRA,DF,Nice,22,1997,6.0,6,1.0,4,0,0,0,0,2,1,0.17,0,0,0,0,0,1,Matches,UEL,20-21
0658de43,96,Naoufal Bannis,NED,FW,Feyenoord,18,2002,0.9,1,1.1,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
520b18e0,97,Jakub Barac,CZE,MF,Slovan Liberec,23,1996,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
ebdc9c7e,98,Mateo Barać,CRO,DF,Rapid Wien,26,1994,5.1,4,0.79,2,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
5c0466ba,99,Yusuf Barasi,TUR,FW,AZ Alkmaar,17,2003,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
0557ff4f,100,Danilo Barbosa,BRA,MF,Nice,24,1996,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
02a496ff,101,Mariano Bareiro,ARG,"MF,DF",Be'er Sheva,25,1995,4.4,1,0.23,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
712dd708,102,Borna Barišić,CRO,DF,Rangers,27,1992,9.4,25,2.65,14,10,0,1,0,0,3,0.32,2,1,0,0,0,0,Matches,UEL,20-21
c2e41cfb,103,Vasilios Barkas,GRE,GK,Celtic,26,1994,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
3098c0df,104,Brandon Barker,ENG,"MF,FW",Rangers,23,1996,0.3,1,3.6,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
3ea50f67,105,Harvey Barnes,ENG,"FW,MF",Leicester City,22,1997,5.4,19,3.51,15,0,3,1,0,0,1,0.18,0,0,0,1,0,0,Matches,UEL,20-21
200e89e1,106,Ander Barrenetxea,ESP,"DF,FW",Real Sociedad,18,2001,1.3,6,4.74,4,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
a36524bf,107,Calvin Bassey,NGA,DF,Rangers,20,1999,0.7,1,1.48,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
ec30b9c8,108,Samuel Bastien,COD,MF,Standard Liège,23,1996,5.2,9,1.74,7,0,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
37d39918,109,Dylan Batubinsika,COD,DF,Antwerp,24,1996,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
47064058,110,Oliver Baumann,GER,GK,Hoffenheim,30,1990,7.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
bd7d2e6d,111,Timo Baumgartl,GER,DF,PSV Eindhoven,24,1996,2.8,1,0.36,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
69374ff5,112,Julian Baumgartlinger,AUT,MF,Leverkusen,32,1988,3.7,3,0.81,2,0,0,0,0,1,2,0.54,2,0,0,0,0,0,Matches,UEL,20-21
437f2b00,113,Christoph Baumgartner,AUT,MF,Hoffenheim,20,1999,4.7,26,5.57,20,0,1,3,2,0,2,0.43,2,0,0,0,0,0,Matches,UEL,20-21
53ccc8ad,114,Dominik Baumgartner,AUT,DF,Wolfsberger AC,24,1996,7.2,4,0.55,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
af859ca4,115,Éric Bauthéac,FRA,"FW,MF",AC Omonia,32,1987,2.9,7,2.44,3,0,2,1,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
debc6b55,116,Jon Bautista,ESP,FW,Real Sociedad,25,1995,1.3,2,1.59,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
a74ea18d,117,Toral Bayramov,AZE,FW,Qarabağ,19,2001,1.0,2,2.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
a53b661f,118,Ihlas Bebou,TOG,"FW,DF",Hoffenheim,26,1994,3.9,22,5.66,15,0,2,3,2,0,5,1.29,2,0,0,2,1,0,Matches,UEL,20-21
93b95f72,119,Filip Bednarek,POL,GK,Lech Poznań,27,1992,6.0,1,0.17,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
50dc94ce,120,Donny van de Beek,NED,"FW,MF",Manchester Utd,23,1997,1.6,5,3.19,4,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
5db45ee5,121,Maximilian Beier,GER,FW,Hoffenheim,17,2002,1.5,5,3.36,2,0,2,1,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
6ca0b04a,122,Alireza Beiranvand,IRN,GK,Antwerp,27,1992,1.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
ff182fdc,123,Ishak Belfodil,ALG,FW,Hoffenheim,28,1992,2.2,10,4.48,7,0,2,1,0,0,2,0.9,1,0,0,1,0,0,Matches,UEL,20-21
bee0bab1,124,Karim Bellarabi,GER,"FW,MF",Leverkusen,30,1990,3.3,10,3.03,8,0,0,2,0,0,1,0.3,1,0,0,0,0,0,Matches,UEL,20-21
f874dd44,125,Héctor Bellerín,ESP,DF,Arsenal,25,1995,6.1,14,2.3,14,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches,UEL,20-21
b50a9c75,126,Stefano Beltrame,ITA,"MF,FW",CSKA Sofia,27,1993,1.5,3,1.96,2,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8ca0559d,127,Tal Ben Haim,ISR,"FW,MF",Maccabi Tel Aviv,30,1989,2.5,5,1.98,1,2,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
1f6298f2,128,Salim Ben Seghir,FRA,FW,Nice,17,2003,0.5,2,4.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
3b5cd50d,129,Cristian Benavente,PER,FW,Antwerp,26,1994,3.3,4,1.22,4,0,0,0,0,0,1,0.3,1,0,0,0,0,0,Matches,UEL,20-21
c50281a0,130,Lars Bender,GER,"DF,MF",Leverkusen,31,1989,2.0,7,3.42,7,0,0,0,0,0,1,0.49,1,0,0,0,0,0,Matches,UEL,20-21
070ec0b1,131,Sven Bender,GER,DF,Leverkusen,31,1989,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
8a2248b4,132,Walter Benítez,ARG,GK,Nice,27,1993,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
db092d3b,133,Ismaël Bennacer,ALG,MF,Milan,22,1997,3.2,11,3.38,10,1,0,0,0,0,4,1.23,4,0,0,0,0,0,Matches,UEL,20-21
614c1695,134,Michal Beran,CZE,"FW,MF",Slovan Liberec,19,2000,2.3,4,1.73,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
b39bf63f,135,Marcus Berg,SWE,FW,Krasnodar,33,1986,1.0,4,4.0,4,0,0,0,0,0,1,1.0,1,0,0,0,0,0,Matches,UEL,20-21
713c144a,136,Steven Berghuis,NED,FW,Feyenoord,28,1991,5.9,26,4.41,24,1,0,0,1,0,1,0.17,1,0,0,0,0,0,Matches,UEL,20-21
a29b1131,137,Steven Bergwijn,NED,"FW,MF",Tottenham,22,1997,3.1,15,5.13,13,0,0,0,2,0,1,0.34,0,0,0,0,1,0,Matches,UEL,20-21
eb6e14be,138,Mergim Berisha,GER,FW,RB Salzburg,22,1998,2.0,3,1.5,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
07a821e4,139,Antoine Bernede,FRA,MF,RB Salzburg,21,1999,0.8,2,2.37,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
11c0fa9d,140,Artem Besyedin,UKR,FW,Dynamo Kyiv,24,1996,2.9,4,1.38,3,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
a0b730dc,141,Roman Bezus,UKR,"MF,FW",Gent,29,1990,2.9,11,3.75,9,0,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
53d93280,142,Justin Bijlow,NED,GK,Feyenoord,22,1998,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
3dab8efd,143,Diego Biseswar,SUR,"MF,FW",PAOK,32,1988,0.9,2,2.22,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
79370f8c,144,Kristijan Bistrović,CRO,MF,CSKA Moscow,22,1998,1.8,7,3.87,3,2,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
26b7d548,145,Ben Bitton,ISR,DF,Maccabi Tel Aviv,29,1991,1.5,1,0.67,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
82220b03,146,Dan Bitton,ISR,"FW,MF",Maccabi Tel Aviv,25,1995,4.6,22,4.81,10,8,2,0,2,0,1,0.22,1,0,0,0,0,0,Matches,UEL,20-21
f533776b,147,Nir Bitton,ISR,DF,Celtic,28,1991,2.4,5,2.06,4,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
3d214e5f,148,Marco Bizot,NED,GK,AZ Alkmaar,29,1991,6.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,UEL,20-21
